date,inst,policy,total_pnl,fill_rate,total_fills,n_ticks
2025-12-22,AMGN,tod,-0.1649999999999999,0.0347043701799485,27.0,778
2025-12-22,AMGN,fix,-0.0699999999999999,0.0372750642673521,29.0,778
2025-12-22,AMGN,qjn,1.245,0.0475578406169665,39.0,778
2025-12-22,AMGN,hgt,1.3750000000000002,0.0424164524421593,33.0,778
2025-12-22,AMGN,hmin,-0.385,0.0398457583547557,31.0,778
2025-12-22,AMGN,hfg,0.0049999999999999,0.0334190231362467,26.0,778
2025-12-22,AMGN,htg,0.005,0.0308483290488431,24.0,778
2025-12-22,AMGN,hinv,0.41,0.0462724935732647,38.0,778
2025-12-22,AMGN,hfixfl,0.095,0.0282776349614395,22.0,778
2025-12-23,AMGN,sel,-0.045,0.0334190231362467,26.0,778
2025-12-23,AMGN,tod,0.1149999999999999,0.0385604113110539,30.0,778
2025-12-23,AMGN,fix,0.3599999999999999,0.0347043701799485,27.0,778
2025-12-23,AMGN,qjn,0.5549999999999999,0.0514138817480719,40.0,778
2025-12-23,AMGN,hgt,0.3999999999999999,0.0462724935732647,36.0,778
2025-12-23,AMGN,hmin,0.135,0.0385604113110539,31.0,778
2025-12-23,AMGN,hfg,0.26,0.0282776349614395,22.0,778
2025-12-23,AMGN,htg,0.0999999999999999,0.0359897172236503,28.0,778
2025-12-23,AMGN,hinv,0.01,0.0347043701799485,31.0,778
2025-12-23,AMGN,hfixfl,0.05,0.0295629820051413,23.0,778
2025-12-24,AMGN,sel,0.235,0.0102827763496143,8.0,778
2025-12-24,AMGN,tod,-0.295,0.0128534704370179,10.0,778
2025-12-24,AMGN,fix,0.035,0.0102827763496143,8.0,778
2025-12-24,AMGN,qjn,0.22,0.0205655526992287,16.0,778
2025-12-24,AMGN,hgt,0.475,0.0167095115681233,13.0,778
2025-12-24,AMGN,hmin,0.0549999999999999,0.0141388174807197,11.0,778
2025-12-24,AMGN,hfg,-0.015,0.0077120822622107,6.0,778
2025-12-24,AMGN,htg,0.075,0.0089974293059125,7.0,778
2025-12-24,AMGN,hinv,-0.365,0.0141388174807197,11.0,778
2025-12-24,AMGN,hfixfl,0.115,0.0089974293059125,7.0,778
2025-12-26,AMGN,sel,0.18,0.0167095115681233,13.0,778
2025-12-26,AMGN,tod,-0.02,0.0205655526992287,16.0,778
2025-12-26,AMGN,fix,0.23,0.0154241645244215,13.0,778
2025-12-26,AMGN,qjn,0.7749999999999999,0.0411311053984575,34.0,778
2025-12-26,AMGN,hgt,0.7849999999999999,0.0347043701799485,28.0,778
2025-12-26,AMGN,hmin,0.0449999999999999,0.0218508997429305,17.0,778
2025-12-26,AMGN,hfg,0.305,0.0128534704370179,10.0,778
2025-12-26,AMGN,htg,0.18,0.0179948586118251,14.0,778
2025-12-26,AMGN,hinv,0.195,0.0167095115681233,15.0,778
2025-12-26,AMGN,hfixfl,0.265,0.0141388174807197,11.0,778
2025-12-29,AMGN,sel,-0.1,0.0424164524421593,34.0,778
2025-12-29,AMGN,tod,0.085,0.0462724935732647,38.0,778
2025-12-29,AMGN,fix,0.5250000000000001,0.0385604113110539,30.0,778
2025-12-29,AMGN,qjn,0.415,0.0642673521850899,52.0,778
2025-12-29,AMGN,hgt,0.6749999999999999,0.0552699228791773,44.0,778
2025-12-29,AMGN,hmin,0.53,0.0437017994858611,35.0,778
2025-12-29,AMGN,hfg,0.76,0.0321336760925449,25.0,778
2025-12-29,AMGN,htg,0.13,0.0411311053984575,33.0,778
2025-12-29,AMGN,hinv,-0.255,0.0475578406169665,38.0,778
2025-12-29,AMGN,hfixfl,0.48,0.0334190231362467,26.0,778
2025-12-30,AMGN,sel,0.455,0.0347043701799485,27.0,778
2025-12-30,AMGN,tod,0.475,0.0424164524421593,33.0,778
2025-12-30,AMGN,fix,0.34,0.0411311053984575,33.0,778
2025-12-30,AMGN,qjn,0.975,0.0616966580976863,49.0,778
2025-12-30,AMGN,hgt,0.92,0.0526992287917737,41.0,778
2025-12-30,AMGN,hmin,0.325,0.0424164524421593,34.0,778
2025-12-30,AMGN,hfg,0.39,0.0359897172236503,28.0,778
2025-12-30,AMGN,htg,0.485,0.0398457583547557,31.0,778
2025-12-30,AMGN,hinv,0.6499999999999999,0.0398457583547557,34.0,778
2025-12-30,AMGN,hfixfl,0.375,0.0359897172236503,29.0,778
2025-12-31,AMGN,sel,0.065,0.0179948586118251,14.0,778
2025-12-31,AMGN,tod,-0.1249999999999999,0.0218508997429305,17.0,778
2025-12-31,AMGN,fix,0.3,0.0218508997429305,17.0,778
2025-12-31,AMGN,qjn,0.4000000000000001,0.0449871465295629,36.0,778
2025-12-31,AMGN,hgt,0.39,0.0385604113110539,30.0,778
2025-12-31,AMGN,hmin,-0.3850000000000001,0.0462724935732647,37.0,778
2025-12-31,AMGN,hfg,0.26,0.0179948586118251,14.0,778
2025-12-31,AMGN,htg,0.0099999999999999,0.0167095115681233,13.0,778
2025-12-31,AMGN,hinv,0.06,0.0398457583547557,32.0,778
2025-12-31,AMGN,hfixfl,0.31,0.0167095115681233,13.0,778
2025-12-01,AMZN,sel,5.425000000000001,0.7904884318766067,1004.0,778
2025-12-01,AMZN,tod,5.425000000000001,0.7904884318766067,1004.0,778
2025-12-01,AMZN,fix,5.425000000000001,0.7904884318766067,1004.0,778
2025-12-01,AMZN,qjn,3.9850000000000008,0.7776349614395887,913.0,778
2025-12-01,AMZN,hgt,4.170000000000001,0.7519280205655527,884.0,778
2025-12-01,AMZN,hmin,5.425000000000001,0.7904884318766067,1004.0,778
2025-12-01,AMZN,hfg,4.295,0.7673521850899743,976.0,778
2025-12-01,AMZN,htg,4.295,0.7673521850899743,976.0,778
2025-12-01,AMZN,hinv,5.425000000000001,0.7904884318766067,1004.0,778
2025-12-01,AMZN,hfixfl,3.245000000000001,0.7789203084832905,988.0,778
2025-12-02,AMZN,sel,3.865,0.7892030848329049,970.0,778
2025-12-02,AMZN,tod,3.865,0.7892030848329049,970.0,778
2025-12-02,AMZN,fix,3.865,0.7892030848329049,970.0,778
2025-12-02,AMZN,qjn,4.8950000000000005,0.7956298200514139,939.0,778
2025-12-02,AMZN,hgt,5.305,0.7634961439588689,897.0,778
2025-12-02,AMZN,hmin,3.865,0.7892030848329049,970.0,778
2025-12-02,AMZN,hfg,3.995,0.7583547557840618,930.0,778
2025-12-02,AMZN,htg,3.995,0.7583547557840618,930.0,778
2025-12-02,AMZN,hinv,3.865,0.7892030848329049,970.0,778
2025-12-02,AMZN,hfixfl,4.01,0.7789203084832905,947.0,778
2025-12-03,AMZN,sel,1.83,0.7750642673521851,948.0,778
2025-12-03,AMZN,tod,1.83,0.7750642673521851,948.0,778
2025-12-03,AMZN,fix,1.83,0.7750642673521851,948.0,778
2025-12-03,AMZN,qjn,2.5500000000000003,0.781491002570694,876.0,778
2025-12-03,AMZN,hgt,0.9100000000000004,0.7544987146529563,842.0,778
2025-12-03,AMZN,hmin,1.83,0.7750642673521851,948.0,778
2025-12-03,AMZN,hfg,2.105,0.7467866323907455,909.0,778
2025-12-03,AMZN,htg,2.105,0.7467866323907455,909.0,778
2025-12-03,AMZN,hinv,1.83,0.7750642673521851,948.0,778
2025-12-03,AMZN,hfixfl,2.6100000000000008,0.7789203084832905,933.0,778
2025-12-04,AMZN,sel,3.455,0.7969151670951157,1002.0,778
2025-12-04,AMZN,tod,3.455,0.7969151670951157,1002.0,778
2025-12-04,AMZN,fix,3.455,0.7969151670951157,1002.0,778
2025-12-04,AMZN,qjn,0.3800000000000005,0.7866323907455013,924.0,778
2025-12-04,AMZN,hgt,0.6200000000000003,0.7712082262210797,905.0,778
2025-12-04,AMZN,hmin,3.455,0.7969151670951157,1002.0,778
2025-12-04,AMZN,hfg,3.995,0.7827763496143959,984.0,778
2025-12-04,AMZN,htg,3.995,0.7827763496143959,984.0,778
2025-12-04,AMZN,hinv,3.455,0.7969151670951157,1002.0,778
2025-12-04,AMZN,hfixfl,1.4450000000000005,0.800771208226221,989.0,778
2025-12-05,AMZN,sel,3.795,0.8033419023136247,982.0,778
2025-12-05,AMZN,tod,3.795,0.8033419023136247,982.0,778
2025-12-05,AMZN,fix,3.795,0.8033419023136247,982.0,778
2025-12-05,AMZN,qjn,4.760000000000001,0.8020565552699229,914.0,778
2025-12-05,AMZN,hgt,4.75,0.7866323907455013,894.0,778
2025-12-05,AMZN,hmin,3.795,0.8033419023136247,982.0,778
2025-12-05,AMZN,hfg,3.94,0.787917737789203,962.0,778
2025-12-05,AMZN,htg,3.94,0.787917737789203,962.0,778
2025-12-05,AMZN,hinv,3.795,0.8033419023136247,982.0,778
2025-12-05,AMZN,hfixfl,5.3100000000000005,0.8033419023136247,973.0,778
2025-12-08,AMZN,sel,3.365,0.7853470437017995,978.0,778
2025-12-08,AMZN,tod,3.365,0.7853470437017995,978.0,778
2025-12-08,AMZN,fix,3.365,0.7853470437017995,978.0,778
2025-12-08,AMZN,qjn,2.74,0.800771208226221,920.0,778
2025-12-08,AMZN,hgt,2.795,0.787917737789203,903.0,778
2025-12-08,AMZN,hmin,3.365,0.7853470437017995,978.0,778
2025-12-08,AMZN,hfg,3.455,0.7724935732647815,960.0,778
2025-12-08,AMZN,htg,3.455,0.7724935732647815,960.0,778
2025-12-08,AMZN,hinv,3.365,0.7853470437017995,978.0,778
2025-12-08,AMZN,hfixfl,2.865,0.7763496143958869,949.0,778
2025-12-09,AMZN,sel,-0.955,0.8046272493573264,981.0,778
2025-12-09,AMZN,tod,-0.955,0.8046272493573264,981.0,778
2025-12-09,AMZN,fix,-0.955,0.8046272493573264,981.0,778
2025-12-09,AMZN,qjn,-0.0400000000000003,0.7917737789203085,889.0,778
2025-12-09,AMZN,hgt,-0.1200000000000002,0.7853470437017995,881.0,778
2025-12-09,AMZN,hmin,-0.955,0.8046272493573264,981.0,778
2025-12-09,AMZN,hfg,-0.8550000000000001,0.7982005141388174,973.0,778
2025-12-09,AMZN,htg,-0.8550000000000001,0.7982005141388174,973.0,778
2025-12-09,AMZN,hinv,-0.955,0.8046272493573264,981.0,778
2025-12-09,AMZN,hfixfl,1.185,0.8046272493573264,967.0,778
2025-12-10,AMZN,sel,3.505,0.7519280205655527,928.0,778
2025-12-10,AMZN,tod,3.505,0.7519280205655527,928.0,778
2025-12-10,AMZN,fix,3.505,0.7519280205655527,928.0,778
2025-12-10,AMZN,qjn,1.3600000000000003,0.7763496143958869,854.0,778
2025-12-10,AMZN,hgt,0.5250000000000001,0.7519280205655527,824.0,778
2025-12-10,AMZN,hmin,3.505,0.7519280205655527,928.0,778
2025-12-10,AMZN,hfg,3.0700000000000003,0.7300771208226221,899.0,778
2025-12-10,AMZN,htg,3.0700000000000003,0.7300771208226221,899.0,778
2025-12-10,AMZN,hinv,3.505,0.7519280205655527,928.0,778
2025-12-10,AMZN,hfixfl,1.485,0.7583547557840618,908.0,778
2025-12-11,AMZN,sel,6.095000000000001,0.7712082262210797,944.0,778
2025-12-11,AMZN,tod,6.095000000000001,0.7712082262210797,944.0,778
2025-12-11,AMZN,fix,6.095000000000001,0.7712082262210797,944.0,778
2025-12-11,AMZN,qjn,5.695,0.7673521850899743,865.0,778
2025-12-11,AMZN,hgt,5.795000000000002,0.7596401028277635,856.0,778
2025-12-11,AMZN,hmin,6.095000000000001,0.7712082262210797,944.0,778
2025-12-11,AMZN,hfg,6.055000000000001,0.7634961439588689,932.0,778
2025-12-11,AMZN,htg,6.055000000000001,0.7634961439588689,932.0,778
2025-12-11,AMZN,hinv,6.095000000000001,0.7712082262210797,944.0,778
2025-12-11,AMZN,hfixfl,7.090000000000002,0.7660668380462725,927.0,778
2025-12-12,AMZN,sel,3.61,0.7956298200514139,1002.0,778
2025-12-12,AMZN,tod,3.61,0.7956298200514139,1002.0,778
2025-12-12,AMZN,fix,3.61,0.7956298200514139,1002.0,778
2025-12-12,AMZN,qjn,0.5200000000000005,0.8136246786632391,935.0,778
2025-12-12,AMZN,hgt,0.2500000000000002,0.7904884318766067,908.0,778
2025-12-12,AMZN,hmin,3.61,0.7956298200514139,1002.0,778
2025-12-12,AMZN,hfg,3.14,0.7724935732647815,973.0,778
2025-12-12,AMZN,htg,3.14,0.7724935732647815,973.0,778
2025-12-12,AMZN,hinv,3.61,0.7956298200514139,1002.0,778
2025-12-12,AMZN,hfixfl,1.6650000000000005,0.8084832904884319,997.0,778
2025-12-15,AMZN,sel,4.23,0.8046272493573264,1021.0,778
2025-12-15,AMZN,tod,4.23,0.8046272493573264,1021.0,778
2025-12-15,AMZN,fix,4.23,0.8046272493573264,1021.0,778
2025-12-15,AMZN,qjn,2.3450000000000006,0.8367609254498715,991.0,778
2025-12-15,AMZN,hgt,3.0200000000000005,0.8187660668380463,970.0,778
2025-12-15,AMZN,hmin,4.23,0.8046272493573264,1021.0,778
2025-12-15,AMZN,hfg,4.470000000000001,0.7904884318766067,1002.0,778
2025-12-15,AMZN,htg,4.470000000000001,0.7904884318766067,1002.0,778
2025-12-15,AMZN,hinv,4.23,0.8046272493573264,1021.0,778
2025-12-15,AMZN,hfixfl,4.945,0.8187660668380463,1024.0,778
2025-12-16,AMZN,sel,-0.1749999999999998,0.8020565552699229,1000.0,778
2025-12-16,AMZN,tod,-0.1749999999999998,0.8020565552699229,1000.0,778
2025-12-16,AMZN,fix,-0.1749999999999998,0.8020565552699229,1000.0,778
2025-12-16,AMZN,qjn,3.905,0.8226221079691517,941.0,778
2025-12-16,AMZN,hgt,4.085000000000001,0.8123393316195373,927.0,778
2025-12-16,AMZN,hmin,-0.1749999999999998,0.8020565552699229,1000.0,778
2025-12-16,AMZN,hfg,-0.0099999999999998,0.794344473007712,989.0,778
2025-12-16,AMZN,htg,-0.0099999999999998,0.794344473007712,989.0,778
2025-12-16,AMZN,hinv,-0.1749999999999998,0.8020565552699229,1000.0,778
2025-12-16,AMZN,hfixfl,1.1900000000000004,0.8046272493573264,995.0,778
2025-12-17,AMZN,sel,0.3050000000000003,0.794344473007712,962.0,778
2025-12-17,AMZN,tod,0.3050000000000003,0.794344473007712,962.0,778
2025-12-17,AMZN,fix,0.3050000000000003,0.794344473007712,962.0,778
2025-12-17,AMZN,qjn,2.8300000000000005,0.8084832904884319,909.0,778
2025-12-17,AMZN,hgt,2.8150000000000004,0.7969151670951157,893.0,778
2025-12-17,AMZN,hmin,0.3050000000000003,0.794344473007712,962.0,778
2025-12-17,AMZN,hfg,0.9200000000000004,0.7802056555269923,944.0,778
2025-12-17,AMZN,htg,0.9200000000000004,0.7802056555269923,944.0,778
2025-12-17,AMZN,hinv,0.3050000000000003,0.794344473007712,962.0,778
2025-12-17,AMZN,hfixfl,0.6250000000000004,0.7892030848329049,949.0,778
2025-12-18,AMZN,sel,1.5050000000000003,0.7969151670951157,1014.0,778
2025-12-18,AMZN,tod,1.5050000000000003,0.7969151670951157,1014.0,778
2025-12-18,AMZN,fix,1.5050000000000003,0.7969151670951157,1014.0,778
2025-12-18,AMZN,qjn,3.640000000000001,0.7802056555269923,887.0,778
2025-12-18,AMZN,hgt,3.3450000000000006,0.7737789203084833,879.0,778
2025-12-18,AMZN,hmin,1.5050000000000003,0.7969151670951157,1014.0,778
2025-12-18,AMZN,hfg,1.4750000000000003,0.7892030848329049,1002.0,778
2025-12-18,AMZN,htg,1.4750000000000003,0.7892030848329049,1002.0,778
2025-12-18,AMZN,hinv,1.5050000000000003,0.7969151670951157,1014.0,778
2025-12-18,AMZN,hfixfl,1.2900000000000005,0.8123393316195373,1004.0,778
2025-12-19,AMZN,sel,4.085,0.8136246786632391,1028.0,778
2025-12-19,AMZN,tod,4.085,0.8136246786632391,1028.0,778
2025-12-19,AMZN,fix,4.085,0.8136246786632391,1028.0,778
2025-12-19,AMZN,qjn,2.8650000000000007,0.8174807197943444,965.0,778
2025-12-19,AMZN,hgt,3.925,0.7840616966580977,923.0,778
2025-12-19,AMZN,hmin,4.085,0.8136246786632391,1028.0,778
2025-12-19,AMZN,hfg,4.210000000000001,0.7827763496143959,984.0,778
2025-12-19,AMZN,htg,4.210000000000001,0.7827763496143959,984.0,778
2025-12-19,AMZN,hinv,4.085,0.8136246786632391,1028.0,778
2025-12-19,AMZN,hfixfl,5.030000000000001,0.8174807197943444,1014.0,778
2025-12-22,AMZN,sel,3.040000000000001,0.8084832904884319,993.0,778
2025-12-22,AMZN,tod,3.040000000000001,0.8084832904884319,993.0,778
2025-12-22,AMZN,fix,3.040000000000001,0.8084832904884319,993.0,778
2025-12-22,AMZN,qjn,2.33,0.8084832904884319,906.0,778
2025-12-22,AMZN,hgt,2.7000000000000006,0.794344473007712,891.0,778
2025-12-22,AMZN,hmin,3.040000000000001,0.8084832904884319,993.0,778
2025-12-22,AMZN,hfg,2.8950000000000005,0.7956298200514139,978.0,778
2025-12-22,AMZN,htg,2.8950000000000005,0.7956298200514139,978.0,778
2025-12-22,AMZN,hinv,3.040000000000001,0.8084832904884319,993.0,778
2025-12-22,AMZN,hfixfl,2.4650000000000003,0.8084832904884319,972.0,778
2025-12-23,AMZN,sel,2.055,0.7853470437017995,997.0,778
2025-12-23,AMZN,tod,2.055,0.7853470437017995,997.0,778
2025-12-23,AMZN,fix,2.055,0.7853470437017995,997.0,778
2025-12-23,AMZN,qjn,4.065,0.8020565552699229,911.0,778
2025-12-23,AMZN,hgt,4.36,0.7904884318766067,897.0,778
2025-12-23,AMZN,hmin,2.055,0.7853470437017995,997.0,778
2025-12-23,AMZN,hfg,2.415,0.7724935732647815,981.0,778
2025-12-23,AMZN,htg,2.415,0.7724935732647815,981.0,778
2025-12-23,AMZN,hinv,2.055,0.7853470437017995,997.0,778
2025-12-23,AMZN,hfixfl,5.130000000000001,0.7866323907455013,986.0,778
2025-12-24,AMZN,sel,1.825,0.4113110539845758,475.0,778
2025-12-24,AMZN,tod,1.825,0.4113110539845758,475.0,778
2025-12-24,AMZN,fix,1.825,0.4113110539845758,475.0,778
2025-12-24,AMZN,qjn,1.6750000000000005,0.4125964010282776,441.0,778
2025-12-24,AMZN,hgt,1.6650000000000005,0.4113110539845758,439.0,778
2025-12-24,AMZN,hmin,1.85,0.4138817480719794,477.0,778
2025-12-24,AMZN,hfg,1.815,0.410025706940874,473.0,778
2025-12-24,AMZN,htg,1.815,0.410025706940874,473.0,778
2025-12-24,AMZN,hinv,1.9100000000000004,0.4138817480719794,457.0,778
2025-12-24,AMZN,hfixfl,2.0450000000000004,0.410025706940874,470.0,778
2025-12-26,AMZN,sel,1.0299999999999998,0.6850899742930592,773.0,778
2025-12-26,AMZN,tod,1.0299999999999998,0.6850899742930592,773.0,778
2025-12-26,AMZN,fix,1.0299999999999998,0.6850899742930592,773.0,778
2025-12-26,AMZN,qjn,1.025,0.6928020565552699,685.0,778
2025-12-26,AMZN,hgt,1.0699999999999998,0.6876606683804627,680.0,778
2025-12-26,AMZN,hmin,1.0299999999999998,0.6850899742930592,773.0,778
2025-12-26,AMZN,hfg,1.0799999999999998,0.6799485861182519,767.0,778
2025-12-26,AMZN,htg,1.0799999999999998,0.6799485861182519,767.0,778
2025-12-26,AMZN,hinv,1.0299999999999998,0.6850899742930592,773.0,778
2025-12-26,AMZN,hfixfl,0.895,0.6838046272493573,768.0,778
2025-12-29,AMZN,sel,3.02,0.7480719794344473,872.0,778
2025-12-29,AMZN,tod,3.02,0.7480719794344473,872.0,778
2025-12-29,AMZN,fix,3.02,0.7480719794344473,872.0,778
2025-12-29,AMZN,qjn,2.385,0.7390745501285347,765.0,778
2025-12-29,AMZN,hgt,2.385,0.7390745501285347,765.0,778
2025-12-29,AMZN,hmin,3.02,0.7480719794344473,872.0,778
2025-12-29,AMZN,hfg,3.02,0.7480719794344473,872.0,778
2025-12-29,AMZN,htg,3.02,0.7480719794344473,872.0,778
2025-12-29,AMZN,hinv,3.02,0.7480719794344473,872.0,778
2025-12-29,AMZN,hfixfl,2.5050000000000003,0.7532133676092545,871.0,778
2025-12-30,AMZN,sel,2.465,0.7390745501285347,886.0,778
2025-12-30,AMZN,tod,2.465,0.7390745501285347,886.0,778
2025-12-30,AMZN,fix,2.465,0.7390745501285347,886.0,778
2025-12-30,AMZN,qjn,0.5650000000000002,0.7673521850899743,793.0,778
2025-12-30,AMZN,hgt,0.6450000000000002,0.7622107969151671,787.0,778
2025-12-30,AMZN,hmin,2.465,0.7390745501285347,886.0,778
2025-12-30,AMZN,hfg,2.34,0.7339331619537275,879.0,778
2025-12-30,AMZN,htg,2.34,0.7339331619537275,879.0,778
2025-12-30,AMZN,hinv,2.465,0.7390745501285347,886.0,778
2025-12-30,AMZN,hfixfl,2.515,0.7416452442159382,885.0,778
2025-12-31,AMZN,sel,1.63,0.7455012853470437,895.0,778
2025-12-31,AMZN,tod,1.63,0.7455012853470437,895.0,778
2025-12-31,AMZN,fix,1.63,0.7455012853470437,895.0,778
2025-12-31,AMZN,qjn,1.4000000000000004,0.7519280205655527,799.0,778
2025-12-31,AMZN,hgt,1.2800000000000005,0.7442159383033419,789.0,778
2025-12-31,AMZN,hmin,1.63,0.7455012853470437,895.0,778
2025-12-31,AMZN,hfg,1.81,0.7377892030848329,884.0,778
2025-12-31,AMZN,htg,1.81,0.7377892030848329,884.0,778
2025-12-31,AMZN,hinv,1.63,0.7455012853470437,895.0,778
2025-12-31,AMZN,hfixfl,2.165,0.7467866323907455,890.0,778
2025-12-01,COST,sel,0.76,0.0372750642673521,29.0,778
2025-12-01,COST,tod,0.7849999999999999,0.0372750642673521,30.0,778
2025-12-01,COST,fix,-0.1600000000000001,0.0385604113110539,30.0,778
2025-12-01,COST,qjn,-1.3000000000000005,0.0462724935732647,36.0,778
2025-12-01,COST,hgt,-0.3299999999999999,0.0385604113110539,30.0,778
2025-12-01,COST,hmin,-1.56,0.0411311053984575,33.0,778
2025-12-01,COST,hfg,0.1249999999999999,0.0269922879177377,21.0,778
2025-12-01,COST,htg,1.035,0.0321336760925449,25.0,778
2025-12-01,COST,hinv,0.665,0.0578406169665809,46.0,778
2025-12-01,COST,hfixfl,-0.565,0.0347043701799485,27.0,778
2025-12-02,COST,sel,-0.205,0.0218508997429305,19.0,778
2025-12-02,COST,tod,-0.225,0.0218508997429305,18.0,778
2025-12-02,COST,fix,0.3,0.0347043701799485,27.0,778
2025-12-02,COST,qjn,2.2349999999999994,0.0411311053984575,32.0,778
2025-12-02,COST,hgt,2.3,0.0347043701799485,27.0,778
2025-12-02,COST,hmin,0.8300000000000001,0.0231362467866323,18.0,778
2025-12-02,COST,hfg,0.345,0.0269922879177377,21.0,778
2025-12-02,COST,htg,-0.165,0.0179948586118251,15.0,778
2025-12-02,COST,hinv,-1.34,0.0424164524421593,34.0,778
2025-12-02,COST,hfixfl,1.09,0.0257069408740359,21.0,778
2025-12-03,COST,sel,0.0,0.0295629820051413,23.0,778
2025-12-03,COST,tod,-0.24,0.0257069408740359,20.0,778
2025-12-03,COST,fix,-0.8750000000000002,0.0192802056555269,16.0,778
2025-12-03,COST,qjn,-0.845,0.0385604113110539,30.0,778
2025-12-03,COST,hgt,-0.0749999999999999,0.0372750642673521,29.0,778
2025-12-03,COST,hmin,0.1749999999999999,0.0205655526992287,16.0,778
2025-12-03,COST,hfg,-0.8500000000000002,0.0154241645244215,12.0,778
2025-12-03,COST,htg,0.11,0.0218508997429305,17.0,778
2025-12-03,COST,hinv,-1.35,0.0231362467866323,18.0,778
2025-12-03,COST,hfixfl,-0.785,0.0192802056555269,15.0,778
2025-12-04,COST,sel,2.3500000000000005,0.0719794344473007,57.0,778
2025-12-04,COST,tod,-0.3349999999999998,0.0771208226221079,61.0,778
2025-12-04,COST,fix,2.9150000000000005,0.0784061696658097,62.0,778
2025-12-04,COST,qjn,-3.685000000000001,0.0809768637532133,66.0,778
2025-12-04,COST,hgt,1.11,0.0449871465295629,36.0,778
2025-12-04,COST,hmin,0.2099999999999998,0.0796915167095115,63.0,778
2025-12-04,COST,hfg,2.235,0.0565552699228791,44.0,778
2025-12-04,COST,htg,0.5250000000000001,0.0552699228791773,43.0,778
2025-12-04,COST,hinv,1.565,0.0732647814910025,62.0,778
2025-12-04,COST,hfixfl,4.0,0.0642673521850899,50.0,778
2025-12-05,COST,sel,0.7899999999999999,0.0321336760925449,25.0,778
2025-12-05,COST,tod,-0.31,0.0385604113110539,30.0,778
2025-12-05,COST,fix,-0.0650000000000001,0.0347043701799485,28.0,778
2025-12-05,COST,qjn,-0.4799999999999997,0.0591259640102827,48.0,778
2025-12-05,COST,hgt,-0.0649999999999999,0.0449871465295629,36.0,778
2025-12-05,COST,hmin,-0.1949999999999999,0.0526992287917737,41.0,778
2025-12-05,COST,hfg,-0.3749999999999999,0.0205655526992287,17.0,778
2025-12-05,COST,htg,0.165,0.0257069408740359,20.0,778
2025-12-05,COST,hinv,-1.1050000000000002,0.0565552699228791,45.0,778
2025-12-05,COST,hfixfl,0.6950000000000001,0.0334190231362467,26.0,778
2025-12-08,COST,sel,2.15,0.0359897172236503,28.0,778
2025-12-08,COST,tod,4.0,0.0385604113110539,30.0,778
2025-12-08,COST,fix,3.44,0.0526992287917737,41.0,778
2025-12-08,COST,qjn,2.515,0.0565552699228791,44.0,778
2025-12-08,COST,hgt,1.63,0.0398457583547557,31.0,778
2025-12-08,COST,hmin,3.87,0.0437017994858611,34.0,778
2025-12-08,COST,hfg,1.825,0.0424164524421593,33.0,778
2025-12-08,COST,htg,2.84,0.0308483290488431,24.0,778
2025-12-08,COST,hinv,1.645,0.0578406169665809,45.0,778
2025-12-08,COST,hfixfl,2.035,0.0424164524421593,33.0,778
2025-12-09,COST,sel,0.7000000000000001,0.0424164524421593,34.0,778
2025-12-09,COST,tod,0.26,0.0514138817480719,41.0,778
2025-12-09,COST,fix,0.1899999999999999,0.0334190231362467,26.0,778
2025-12-09,COST,qjn,-0.3900000000000003,0.0501285347043701,40.0,778
2025-12-09,COST,hgt,-0.8750000000000002,0.0411311053984575,33.0,778
2025-12-09,COST,hmin,-0.1249999999999998,0.0475578406169665,37.0,778
2025-12-09,COST,hfg,0.4149999999999999,0.0269922879177377,21.0,778
2025-12-09,COST,htg,0.42,0.0424164524421593,34.0,778
2025-12-09,COST,hinv,-1.525,0.0514138817480719,42.0,778
2025-12-09,COST,hfixfl,1.275,0.0205655526992287,16.0,778
2025-12-10,COST,sel,-0.0400000000000001,0.0372750642673521,29.0,778
2025-12-10,COST,tod,1.545,0.0668380462724935,52.0,778
2025-12-10,COST,fix,1.5,0.0681233933161953,56.0,778
2025-12-10,COST,qjn,0.13,0.0848329048843187,67.0,778
2025-12-10,COST,hgt,-0.7849999999999999,0.0591259640102827,47.0,778
2025-12-10,COST,hmin,3.43,0.0629820051413881,49.0,778
2025-12-10,COST,hfg,0.3349999999999999,0.0449871465295629,36.0,778
